1058.402222, 195.445084, 122.845718, 120.841896
1056.855103, 190.230209, 122.798965, 123.466995
1059.453369, 193.302338, 117.354942, 107.686211
1059.155273, 190.053360, 121.050026, 121.799889
1058.351440, 188.997284, 122.975006, 123.291756
1054.423706, 188.611923, 125.952950, 125.242493
1055.280396, 189.320435, 124.794762, 125.442085
1055.351318, 188.389175, 121.665352, 121.476799
1055.203003, 189.206085, 120.916710, 121.316658
1053.304077, 192.265289, 118.895081, 109.508102
1049.605469, 185.025711, 121.023819, 121.498665
1046.570679, 184.296661, 122.824547, 120.981277
1045.321777, 192.453186, 115.152237, 105.153732
1045.141968, 188.592041, 116.489609, 118.467369
1035.763916, 192.768463, 115.208313, 103.709045
1033.795288, 188.662811, 113.124306, 115.168358
1021.257751, 179.510880, 121.528435, 120.851807
1013.115295, 176.135895, 124.258827, 124.724632
1009.665955, 180.914871, 120.592224, 116.884613
999.872070, 176.813843, 118.679153, 118.398232
990.008362, 173.576019, 121.896141, 120.104050
982.200989, 171.593597, 122.638741, 121.539642
971.054504, 170.255646, 128.441452, 130.907150
971.584656, 173.535431, 119.636284, 118.882545
958.819458, 170.626480, 121.801636, 120.779030
952.122986, 170.431107, 119.885033, 121.994926
943.533691, 170.462921, 120.292122, 120.680168
937.556946, 166.840576, 117.445107, 121.643524
930.802124, 170.536072, 118.902763, 121.904495
922.452698, 172.571457, 126.716400, 118.162300
910.655579, 164.888474, 122.868332, 121.819405
905.019409, 172.313400, 116.780830, 121.999374
894.033142, 167.043274, 124.596542, 126.668724
890.016663, 170.360565, 128.793350, 119.791092
879.944580, 170.874023, 133.768356, 124.471153
872.304565, 163.369476, 123.414917, 130.507858
868.658936, 169.899277, 129.438156, 119.418602
862.760132, 167.929779, 135.261856, 129.666977
856.187134, 161.933838, 120.503197, 128.348007
854.442749, 169.233047, 117.793221, 125.592796
839.894897, 167.703308, 127.333549, 125.834061
669.604858, 602.701843, 45.428699, 37.617519
835.519287, 170.349899, 121.223106, 132.643127
827.625305, 177.524765, 125.439575, 126.576706
