309.150940, 67.218033, 198.570969, 194.177582
310.562500, 62.941185, 199.998352, 200.337067
312.765839, 61.178345, 199.620575, 202.558365
314.450012, 63.791725, 202.247910, 199.252686
314.272034, 63.316879, 202.789551, 197.776184
314.707703, 62.857864, 202.328842, 200.031418
314.981567, 60.931576, 197.416031, 201.505981
313.387421, 60.156044, 200.165543, 203.158401
320.072174, 64.877029, 189.922852, 194.545670
312.000458, 62.211536, 202.353195, 198.061569
315.167511, 63.737724, 202.252319, 199.655243
316.983826, 61.114468, 202.049347, 200.553436
318.867157, 61.269291, 200.920151, 200.665482
317.056702, 61.019199, 201.835159, 199.788086
313.784790, 63.188450, 202.626495, 198.306244
314.463043, 66.309891, 198.871323, 194.845428
314.355682, 65.785507, 199.550858, 195.538177
314.940582, 64.566071, 200.814606, 197.616302
314.753876, 64.272110, 200.971207, 196.564270
315.180481, 64.905899, 200.882568, 196.389832
315.516785, 65.920662, 199.078522, 195.650604
315.773712, 67.165344, 198.598099, 195.083389
316.021515, 67.341339, 198.692551, 197.709091
316.694855, 67.631836, 199.475723, 202.318161
315.973633, 66.832001, 201.569107, 204.389709
316.320251, 67.472610, 201.010590, 202.823502
318.808136, 63.151333, 191.102325, 198.536728
322.062805, 62.450134, 194.514771, 203.070618
319.598053, 61.026722, 190.302597, 198.081131
317.935059, 59.716316, 191.051071, 201.010742
314.785583, 62.534641, 199.332825, 201.302490
320.716278, 61.436432, 192.148087, 202.547287
316.595154, 59.647308, 196.365112, 200.708252
322.393951, 62.657539, 188.809494, 201.378540
313.222961, 59.219822, 198.086426, 200.883438
316.067017, 57.234543, 195.788635, 195.523422
315.610016, 56.362431, 198.332245, 193.550262
313.484558, 53.207596, 200.419815, 192.712921
317.707886, 51.117954, 198.686752, 197.109116
316.827850, 50.954292, 194.667816, 200.351074
313.244934, 56.915318, 198.943848, 197.993469
316.401550, 61.806496, 196.261215, 191.946671
310.825073, 59.008308, 202.500229, 199.892578
310.368988, 59.025955, 202.782272, 200.537048
312.395203, 60.068897, 200.709854, 198.723907
313.623596, 60.613678, 199.236038, 197.688080
313.130066, 60.123219, 199.355347, 198.353363
314.364990, 57.022259, 198.127563, 204.310638
312.749542, 60.565201, 201.160049, 198.401215
314.346405, 57.834007, 199.695114, 203.647919
315.089172, 58.622833, 198.406586, 202.462540
314.289368, 60.207626, 199.983902, 198.854568
313.783508, 59.323189, 200.603821, 199.046951
316.181854, 55.422417, 196.881042, 206.713409
313.193329, 61.566071, 199.123169, 195.165985
312.448303, 63.205696, 199.569183, 198.923660
313.262939, 61.238811, 197.382294, 197.412155
312.325134, 61.510395, 199.169449, 201.083786
314.485901, 60.087521, 198.349380, 203.653168
316.751740, 59.866802, 194.496429, 209.596420
323.149017, 70.926598, 188.966034, 199.028992
324.258759, 65.869888, 188.071655, 206.409256
317.791809, 70.622475, 194.084061, 209.263962
317.498077, 71.339691, 194.795059, 208.796844
317.452820, 70.517632, 191.793732, 207.849899
315.090607, 66.551994, 195.787720, 205.384583
316.642242, 65.038895, 195.138000, 205.069412
316.534607, 64.675529, 192.406219, 201.741867
316.184143, 64.567856, 192.189484, 201.618103
321.587097, 64.242462, 191.020493, 204.790756
318.481049, 64.580933, 192.987244, 205.192261
313.259796, 64.432961, 198.187897, 203.296829
315.037415, 64.713623, 194.454559, 199.868698
309.125000, 62.798523, 202.930466, 206.612350
312.195801, 61.234554, 199.073730, 206.251968
309.433868, 61.865822, 202.614426, 206.560394
316.575684, 62.831444, 194.261017, 201.754501
316.763275, 63.745598, 193.724258, 201.366989
315.077362, 64.803696, 195.886520, 200.414627
320.442261, 67.158264, 190.453522, 199.868408
323.484222, 67.412209, 187.753601, 198.590729
316.702728, 65.638237, 191.068176, 202.975403
317.215546, 64.294159, 191.017212, 201.207550
317.871368, 62.855347, 191.023163, 202.704071
318.327972, 64.140732, 190.434402, 202.351349
317.468048, 64.900841, 191.585312, 202.524109
316.173920, 64.771263, 192.243729, 206.436966
315.528137, 64.752083, 197.170715, 201.402451
313.686432, 63.279312, 196.704376, 203.065384
311.472534, 59.287766, 198.726501, 201.855576
314.401581, 60.833359, 195.699417, 200.643219
314.753143, 56.205341, 195.886673, 205.854782
315.941864, 59.752369, 193.592194, 204.113052
314.097351, 58.395798, 194.552765, 203.853760
315.021484, 59.371914, 194.455505, 205.291672
314.137634, 58.923431, 194.961304, 205.645889
308.898987, 57.434975, 200.265945, 205.328339
309.332916, 56.831921, 199.608658, 205.419006
307.549652, 56.746399, 200.675171, 205.405609
308.679932, 59.906281, 198.416290, 199.073471
306.345398, 58.092628, 201.098145, 205.717361
313.016907, 61.797077, 193.086853, 201.794693
309.927063, 60.000431, 197.098328, 203.772385
311.133423, 59.940872, 196.116333, 203.203217
314.322296, 60.656334, 193.508682, 203.083557
308.609375, 57.568790, 200.550827, 205.202621
307.651978, 58.696541, 201.347076, 205.485443
309.333160, 58.185867, 199.841568, 204.332077
309.257843, 57.435905, 200.060165, 205.973572
309.462982, 57.730606, 200.277420, 205.289444
309.436615, 57.933090, 200.119766, 205.228165
309.132263, 59.488884, 200.312607, 204.475128
323.193176, 63.792282, 185.246475, 194.306870
315.973755, 61.293396, 193.978012, 201.154510
317.337219, 61.859879, 191.656067, 201.950165
317.537933, 61.727051, 191.621033, 202.194153
317.095001, 61.261642, 193.356079, 204.470657
317.267090, 61.509689, 192.996658, 204.331223
315.134064, 60.228424, 196.084167, 201.738220
314.161713, 59.914848, 197.269318, 201.937576
318.283844, 60.530205, 192.541870, 199.420395
317.320557, 60.247440, 193.278702, 199.529846
317.047516, 60.708378, 193.566422, 198.818146
313.947052, 59.358192, 196.895248, 201.272919
317.395844, 60.895332, 193.195633, 198.737640
317.528198, 60.946075, 193.217880, 198.754532
316.404755, 60.802307, 194.279221, 198.553833
318.252991, 60.753914, 193.418259, 198.877350
317.814026, 60.402863, 194.455536, 199.956802
319.460846, 59.782021, 191.789734, 202.521561
317.938843, 59.270622, 193.579498, 205.709122
321.100525, 59.848660, 190.030533, 203.090256
314.249786, 61.823280, 194.740616, 199.310806
314.758698, 66.555511, 190.644302, 196.985886
313.520416, 67.885788, 193.210068, 199.254440
303.533813, 57.517273, 200.150620, 202.745773
296.910797, 59.418217, 201.819244, 201.985016
296.728455, 57.023361, 199.616577, 201.827118
295.703461, 54.422131, 198.965332, 203.451004
292.668304, 53.933250, 199.895721, 200.716202
293.055908, 52.789177, 198.006500, 199.719223
293.916748, 51.773590, 199.555893, 201.830338
293.321014, 53.393639, 196.867462, 197.595810
289.041473, 49.716171, 202.039459, 202.878708
288.744781, 50.877068, 200.595413, 201.461548
288.288940, 48.965599, 205.257355, 204.418274
287.137787, 51.154602, 201.422302, 201.357010
287.085632, 51.255692, 200.661591, 201.222427
286.498566, 51.052162, 202.126877, 201.108459
286.254395, 51.058510, 202.142380, 201.361984
287.041931, 51.820869, 199.586365, 200.134964
286.503235, 51.440987, 203.791763, 202.449890
294.812927, 54.479809, 195.387665, 196.427246
287.981018, 52.776413, 200.645966, 201.474121
293.688751, 54.525951, 196.066772, 196.959442
294.089966, 55.174492, 196.366318, 198.923065
290.190216, 54.167244, 200.700531, 205.006195
291.506409, 53.571487, 200.282196, 204.470947
293.757019, 54.837948, 197.386078, 199.554596
294.151154, 55.138390, 197.385605, 199.990372
296.285431, 55.244358, 196.067795, 199.603745
296.095123, 54.853043, 196.598740, 200.447159
296.354065, 54.838772, 197.497284, 201.599808
291.513611, 57.788383, 199.967987, 198.627792
296.642792, 57.653473, 197.982803, 198.085007
298.412598, 58.305897, 198.094620, 198.268982
296.316254, 53.031555, 199.533218, 202.745331
297.351654, 52.614868, 198.038696, 200.310532
298.101196, 50.756363, 201.497696, 200.649185
299.799103, 50.617889, 198.665298, 199.710587
305.443420, 49.617142, 196.001221, 205.628738
300.046234, 52.073502, 199.954605, 205.024292
296.215546, 55.902046, 203.019623, 197.850815
297.841431, 55.821262, 201.554626, 197.909698
296.558014, 56.301205, 203.179306, 197.945908
297.441650, 54.568443, 201.663025, 198.603378
297.934143, 55.118660, 200.961197, 198.790421
297.816162, 56.497448, 202.629013, 197.935928
298.424866, 56.896603, 202.042038, 197.164841
298.726013, 56.671631, 202.390411, 198.974777
300.418030, 53.464821, 200.078415, 200.970505
298.237091, 56.841560, 202.208984, 196.977188
298.525299, 55.420403, 201.025330, 198.171478
299.024719, 51.780285, 199.087341, 200.834488
298.877197, 52.041870, 199.493042, 200.889328
298.739899, 51.355713, 199.880814, 201.377411
300.014526, 51.966312, 199.198456, 200.145523
301.320404, 51.335030, 199.090149, 201.909958
300.762085, 55.175217, 201.144348, 198.346802
303.081604, 48.419991, 200.810669, 200.282806
301.244751, 56.954670, 201.243835, 196.317261
306.220673, 52.653553, 195.933517, 199.104218
