369.384125, 104.319748, 104.643959, 103.248909
365.080231, 101.085983, 107.982491, 107.507866
362.655731, 107.030106, 104.496498, 106.291039
358.201996, 108.685623, 106.865509, 108.117630
356.760864, 111.194916, 105.172401, 108.005852
352.906372, 111.639862, 104.241920, 108.940163
350.119751, 111.931549, 103.634285, 108.527412
348.472473, 109.845963, 103.810951, 107.921059
344.864655, 108.400589, 103.390381, 105.555832
339.652863, 108.922523, 100.972282, 104.742470
338.089813, 109.023407, 99.083694, 104.427811
337.051727, 109.304939, 97.362793, 104.039696
332.294739, 106.783600, 102.443871, 107.094421
331.079041, 107.922913, 101.723984, 109.404343
324.638153, 112.542870, 103.419052, 109.417130
324.949738, 114.126907, 101.677643, 107.688919
324.971741, 119.503372, 99.234688, 106.777054
321.126404, 123.245895, 98.845879, 105.795380
324.047699, 124.793144, 100.387871, 107.859451
323.769592, 128.737762, 100.156441, 105.718925
322.848969, 130.289566, 98.241707, 105.456177
324.229553, 129.234940, 100.829987, 105.902245
324.297577, 129.759003, 97.546997, 104.448395
324.043488, 128.568710, 98.452682, 104.388603
323.371216, 127.767731, 100.193558, 104.732788
323.012482, 127.721741, 99.734962, 104.514076
322.762878, 127.478394, 100.176041, 106.595978
323.387604, 127.278046, 100.208992, 106.548584
323.508667, 126.271278, 102.624886, 106.096886
323.110382, 129.092712, 100.744545, 104.068604
322.663849, 129.037552, 100.408783, 104.438057
321.198090, 128.379761, 102.010918, 104.991158
320.917633, 127.486618, 101.376785, 105.951317
319.882965, 125.182259, 102.999680, 107.891632
319.053375, 125.455368, 104.625282, 109.279800
320.556946, 127.281746, 102.624916, 108.409492
317.839172, 125.757233, 103.779388, 107.284195
317.123322, 125.059113, 104.368591, 107.301880
318.836365, 124.564270, 103.823616, 107.880684
317.491028, 124.805679, 104.913788, 108.071503
317.533539, 122.434898, 103.833664, 106.983894
317.411469, 119.772293, 106.698830, 108.438637
317.938629, 117.579819, 106.111069, 111.003830
320.359589, 118.692375, 102.932358, 109.742104
318.882935, 116.222710, 102.700493, 110.901360
319.759827, 115.025192, 102.863708, 111.202888
320.169403, 115.569458, 102.036400, 107.763168
319.104462, 111.735077, 105.072121, 110.094421
324.338837, 114.142685, 100.774475, 106.697014
323.088379, 113.591660, 102.973183, 109.052147
323.463501, 109.677795, 105.578354, 109.406906
327.541748, 110.710251, 101.328239, 107.947777
329.343170, 111.665604, 99.085838, 107.322777
328.643555, 110.004837, 102.391853, 108.349495
330.645966, 107.281082, 102.396645, 109.787376
333.259094, 107.919418, 102.016556, 108.304459
335.488586, 106.251495, 102.902054, 108.188332
339.013672, 105.900238, 100.946297, 106.857590
341.217499, 105.770096, 101.338165, 106.896492
347.660706, 105.402008, 99.505051, 105.527046
352.195129, 103.103577, 99.050392, 105.204956
353.390503, 99.806076, 105.361641, 108.107384
362.176331, 103.323624, 100.219292, 103.597267
366.467438, 99.518578, 102.982727, 110.525406
372.431763, 106.807877, 98.855736, 106.324638
374.256866, 103.321098, 105.572365, 112.653824
381.072937, 101.369492, 105.435387, 114.107712
388.030487, 104.784821, 105.085167, 112.017517
395.234161, 102.577332, 105.764595, 112.675262
405.966919, 109.510513, 105.076912, 106.532417
413.032959, 106.345352, 107.244652, 110.755638
420.131439, 105.491325, 109.179367, 113.792191
431.140350, 107.292084, 107.427940, 110.133812
441.557220, 108.087982, 105.388634, 107.493111
450.236938, 107.390160, 107.310089, 106.847443
462.338531, 109.824814, 103.736511, 104.379486
471.449219, 111.974083, 103.040504, 101.033607
473.168060, 111.461136, 108.264793, 108.807854
484.099884, 110.827820, 103.126732, 106.138817
489.780731, 111.191574, 103.876289, 105.400887
495.443878, 112.217575, 101.151100, 102.393173
499.992798, 111.648697, 100.933571, 102.435966
502.649353, 112.162186, 99.552429, 102.813629
508.077972, 110.553925, 101.559219, 104.233307
510.829865, 108.801926, 102.535164, 106.032875
514.557373, 110.030167, 100.637344, 105.178474
514.752258, 105.730469, 105.357986, 107.190605
518.202026, 107.990967, 102.991394, 104.805275
518.931213, 104.658035, 106.167747, 104.828125
518.630127, 102.957764, 106.621330, 107.907387
521.374329, 102.794182, 104.393288, 106.133797
524.302063, 102.409058, 102.868782, 102.340874
524.876160, 102.118881, 102.755875, 103.782455
523.360291, 102.093620, 105.348663, 106.478416
522.948242, 102.095825, 107.869179, 107.341904
524.146729, 102.759964, 106.570358, 105.893517
527.358704, 103.735992, 104.053558, 106.884964
525.138184, 100.962883, 109.173599, 107.780701
526.798889, 103.053543, 106.817215, 106.037193
529.893738, 105.030777, 102.845032, 108.941605
531.353882, 105.212059, 101.461784, 108.767670
529.809204, 103.751556, 103.956779, 104.462822
527.013123, 101.008965, 108.416763, 109.039185
532.983643, 104.570313, 103.639290, 102.411659
533.887939, 104.644882, 103.169388, 104.445686
535.565369, 103.398300, 105.086678, 106.192558
536.648376, 103.088882, 106.617233, 105.641647
541.450439, 105.221375, 104.775864, 106.440643
542.718262, 105.432739, 103.982170, 105.456993
536.605713, 102.981544, 105.580460, 104.568504
531.630920, 102.648788, 107.328201, 106.533493
529.927795, 102.876984, 103.302017, 104.348236
527.564392, 105.302063, 102.181694, 102.415886
524.267090, 102.218491, 103.373528, 105.671288
526.770569, 104.283417, 97.398422, 100.990494
531.241760, 104.701256, 97.126297, 99.380913
533.055664, 103.718582, 99.001251, 101.895004
536.436646, 101.804367, 99.666916, 102.521263
544.325684, 102.107452, 99.705345, 99.924622
545.286133, 100.575798, 103.858299, 102.147774
547.785034, 101.144974, 104.658928, 102.160866
550.234436, 103.745872, 101.962181, 103.005226
552.592224, 103.671577, 101.500725, 102.419930
553.550354, 104.494507, 103.644272, 103.753586
549.036316, 102.932388, 107.803017, 111.571808
548.828674, 101.583481, 105.997757, 110.445267
545.671936, 102.111679, 104.357124, 106.335129
542.688965, 101.267105, 103.861076, 104.195114
537.598816, 99.235031, 105.610703, 105.860832
532.305969, 99.655479, 105.177094, 104.403000
525.410217, 105.372192, 101.411186, 101.302315
518.729309, 101.736687, 102.112137, 101.799736
512.642761, 102.959930, 102.882835, 101.288750
506.027985, 106.135025, 101.052711, 103.212639
496.436035, 103.977386, 102.774590, 105.134254
488.337036, 102.495300, 106.878616, 107.879761
481.695404, 101.704185, 107.237946, 110.536789
477.086456, 100.418350, 108.082329, 109.245720
472.009186, 99.699417, 106.058617, 108.004692
171.127136, 347.055450, 113.546669, 92.484154
177.181915, 366.109985, 105.662056, 84.301849
455.589813, 100.146606, 103.463852, 103.105545
448.944824, 98.385300, 106.032692, 104.746834
443.635254, 97.876465, 105.811661, 102.342674
436.683655, 97.851677, 105.132263, 103.178185
426.868561, 95.957207, 106.560280, 105.591904
417.716278, 96.931824, 107.403969, 106.342018
405.843872, 96.220535, 107.358757, 105.383865
394.141785, 94.872559, 109.691895, 104.976059
384.941437, 97.187805, 106.620476, 104.001633
371.948090, 94.605553, 110.964119, 107.230240
364.796265, 97.890640, 107.521980, 102.421867
355.133881, 98.391220, 106.911285, 106.453346
344.874146, 99.815750, 110.882118, 106.703011
340.474426, 102.438309, 106.898277, 104.914536
334.640472, 101.955963, 108.739738, 103.310150
332.570831, 104.478516, 105.718033, 105.930847
325.523407, 102.844482, 108.820320, 106.633377
323.387665, 105.079399, 107.208397, 108.800804
322.814148, 107.309540, 104.673416, 109.509071
318.431915, 106.374847, 105.429115, 110.679375
317.560028, 105.335678, 101.145996, 105.463509
314.427094, 105.262955, 105.053345, 105.927628
