489.792084, 154.092865, 234.001511, 226.985794
505.997467, 140.586945, 230.031799, 231.400070
509.341949, 142.303009, 227.443497, 229.037537
507.561707, 138.925385, 229.698090, 234.062225
500.528229, 151.240524, 228.777191, 224.731079
501.093414, 151.661346, 230.208923, 230.810440
508.238525, 149.919800, 229.832108, 225.881668
509.737640, 149.443954, 231.538544, 226.237427
511.418488, 151.585251, 228.517853, 222.744553
509.903931, 145.836884, 232.182434, 227.984497
513.477722, 147.216919, 226.799408, 220.622910
514.777100, 147.719757, 227.483154, 221.608444
514.999512, 147.924469, 226.424332, 220.145569
513.043640, 145.249054, 228.721237, 225.067032
507.262238, 150.435638, 240.121429, 238.015259
509.061340, 147.079620, 232.860611, 218.333328
506.590393, 146.167267, 232.882385, 217.928940
507.472931, 149.208786, 224.049103, 217.616516
507.985413, 143.995560, 227.266449, 212.988266
513.973572, 130.458847, 227.047592, 226.779190
505.229309, 140.832794, 224.450058, 218.854767
503.038788, 147.171021, 225.778519, 213.209915
494.613342, 145.713989, 235.369308, 223.478867
493.158142, 146.139679, 235.779861, 221.071350
493.559296, 145.064758, 233.591461, 222.174301
501.761017, 142.929047, 227.632416, 225.600601
500.625336, 143.912994, 227.689850, 224.477615
499.947083, 143.876953, 226.643814, 223.170181
498.122314, 145.230530, 225.861343, 221.085281
494.037445, 143.820435, 228.621094, 225.498444
494.606873, 148.479065, 222.689423, 219.655716
487.627502, 146.942810, 232.031418, 210.371979
486.490906, 147.211136, 233.176559, 210.980270
486.498688, 148.005966, 232.000443, 210.148132
485.910187, 143.063721, 233.610199, 211.587677
486.070618, 142.921692, 233.092880, 213.036316
491.170074, 147.340393, 223.937454, 219.179611
487.822937, 146.039047, 228.298874, 211.283020
492.607269, 145.850327, 219.649643, 217.785858
487.431854, 143.818710, 233.541245, 221.096680
489.581238, 142.826874, 223.393936, 221.061340
489.739838, 144.441559, 221.639893, 218.492188
490.508148, 138.852783, 218.740768, 218.257950
481.763428, 147.816650, 222.735519, 216.841248
483.989288, 136.778610, 228.956161, 224.752365
477.459930, 136.762268, 230.104477, 226.121475
468.848785, 147.768616, 236.886230, 225.006073
466.631348, 151.242325, 234.184280, 222.560715
465.686218, 150.880020, 230.120514, 219.261734
463.685669, 151.951477, 238.796814, 227.136902
459.867279, 151.040222, 247.884979, 232.126007
465.232086, 153.099976, 235.162582, 230.851212
457.906006, 154.556824, 239.932480, 232.130951
460.654694, 152.986847, 239.755646, 239.563751
456.250397, 162.041504, 245.135147, 237.581726
456.935883, 165.117035, 242.665665, 236.027573
462.774658, 160.210220, 241.783234, 237.224106
453.664551, 165.149902, 248.267868, 242.031616
459.293518, 164.538544, 249.165527, 235.218155
462.323853, 166.922073, 249.168381, 236.972488
462.206024, 166.748138, 248.346176, 235.941589
467.249023, 174.017761, 240.859116, 232.559708
456.089111, 163.264008, 253.027725, 249.112640
460.415344, 164.929108, 259.291351, 240.530334
469.579895, 162.757095, 247.536606, 229.780533
482.643768, 156.107422, 236.978531, 234.282990
500.569580, 156.270081, 228.851440, 230.930832
510.915741, 147.649292, 227.274979, 233.607880
514.004883, 146.748322, 236.396957, 241.593948
524.661682, 147.127396, 235.836136, 245.531250
535.566467, 140.328201, 236.892685, 251.920105
543.491638, 147.703903, 234.927643, 249.453308
545.409729, 145.622726, 241.085403, 256.494659
548.469666, 158.073975, 236.338669, 251.371429
555.079041, 156.808533, 235.501434, 256.415192
553.427490, 153.175049, 246.196365, 266.024445
558.179199, 156.241882, 243.212067, 262.094452
558.141724, 154.993622, 244.806564, 265.032715
561.824951, 155.766983, 241.610748, 259.536041
565.789307, 152.899124, 241.643631, 262.215424
556.902527, 164.164658, 242.766479, 256.047791
559.598633, 161.060730, 240.566406, 254.540680
559.353821, 159.033478, 240.931229, 256.341583
557.049561, 158.254700, 243.800797, 257.967133
567.608765, 151.132538, 240.323593, 260.372253
564.238586, 151.454163, 242.215424, 262.915283
564.766541, 152.205658, 239.848770, 259.484863
562.564453, 155.158875, 237.525909, 256.992523
561.999268, 151.356110, 241.397034, 259.863007
561.666504, 150.083389, 242.938614, 261.989624
562.106567, 150.930603, 239.894196, 259.214294
560.865784, 152.940002, 239.470673, 257.371155
560.503357, 149.560776, 240.339584, 258.969360
560.333557, 148.453583, 240.891586, 259.298340
559.910095, 146.310638, 244.666946, 260.386017
560.846985, 150.406708, 239.328583, 256.328613
556.374023, 147.819031, 244.315689, 256.223297
559.936768, 153.373993, 239.820282, 254.069107
559.346680, 156.253632, 238.749435, 252.489883
560.302551, 154.837372, 239.728485, 254.023987
560.979736, 151.770264, 241.596451, 257.361481
561.084534, 152.123199, 241.654343, 257.613129
562.201294, 163.355270, 239.686081, 252.566406
560.583984, 162.347427, 241.538483, 255.456787
559.715637, 160.969177, 243.819702, 256.156616
559.211426, 162.589539, 244.662033, 254.393555
560.334595, 149.523514, 246.081696, 263.546509
560.481384, 150.207550, 246.198135, 262.670990
560.723572, 150.359314, 245.591187, 262.808044
560.829163, 151.316605, 244.857788, 261.704529
560.558655, 149.393494, 245.948807, 263.787659
