532.617, 179.696, 159.69, 155.985
532.617, 179.696, 159.69, 155.985
532.617, 179.696, 159.69, 155.985
532.617, 179.696, 159.69, 155.985
532.617, 179.696, 159.69, 155.985
532.617, 179.696, 159.69, 155.985
532.617, 179.696, 159.69, 155.985
532.617, 179.696, 159.69, 155.985
532.617, 179.696, 159.69, 155.985
532.617, 179.696, 159.69, 155.985
532.617, 179.696, 159.69, 155.985
535.386, 180.772, 133.075, 129.988
535.386, 180.772, 133.075, 129.988
535.386, 180.772, 133.075, 129.988
535.386, 180.772, 133.075, 129.988
535.386, 180.772, 133.075, 129.988
535.386, 180.772, 133.075, 129.988
535.386, 180.772, 133.075, 129.988
535.386, 180.772, 133.075, 129.988
535.386, 180.772, 133.075, 129.988
535.386, 180.772, 133.075, 129.988
535.386, 180.772, 133.075, 129.988
535.386, 180.772, 133.075, 129.988
535.386, 180.772, 133.075, 129.988
535.386, 165.388, 133.075, 129.988
535.386, 165.388, 133.075, 129.988
535.386, 165.388, 133.075, 129.988
535.386, 165.388, 133.075, 129.988
535.386, 180.772, 133.075, 129.988
535.386, 180.772, 133.075, 129.988
535.386, 180.772, 133.075, 129.988
532.617, 179.696, 159.69, 155.985
532.617, 179.696, 159.69, 155.985
532.617, 179.696, 159.69, 155.985
532.617, 179.696, 159.69, 155.985
532.617, 179.696, 159.69, 155.985
532.617, 179.696, 159.69, 155.985
532.617, 179.696, 159.69, 155.985
532.617, 179.696, 159.69, 155.985
550.771, 180.772, 133.075, 129.988
550.771, 180.772, 133.075, 129.988
550.771, 180.772, 133.075, 129.988
532.617, 179.696, 159.69, 155.985
532.617, 179.696, 159.69, 155.985
532.617, 179.696, 159.69, 155.985
532.617, 179.696, 159.69, 155.985
532.617, 179.696, 159.69, 155.985
532.617, 179.696, 159.69, 155.985
532.617, 179.696, 159.69, 155.985
532.617, 179.696, 159.69, 155.985
532.617, 179.696, 159.69, 155.985
532.617, 179.696, 159.69, 155.985
532.617, 179.696, 159.69, 155.985
532.617, 179.696, 159.69, 155.985
532.617, 179.696, 159.69, 155.985
532.617, 179.696, 159.69, 155.985
532.617, 179.696, 159.69, 155.985
532.617, 179.696, 159.69, 155.985
532.617, 179.696, 159.69, 155.985
532.617, 179.696, 159.69, 155.985
532.617, 179.696, 159.69, 155.985
532.617, 179.696, 159.69, 155.985
532.617, 179.696, 159.69, 155.985
532.617, 179.696, 159.69, 155.985
532.617, 179.696, 159.69, 155.985
550.771, 180.772, 133.075, 129.988
550.771, 180.772, 133.075, 129.988
550.771, 180.772, 133.075, 129.988
550.771, 180.772, 133.075, 129.988
550.771, 180.772, 133.075, 129.988
550.771, 180.772, 133.075, 129.988
550.771, 180.772, 133.075, 129.988
550.771, 180.772, 133.075, 129.988
550.771, 180.772, 133.075, 129.988
550.771, 180.772, 133.075, 129.988
550.771, 180.772, 133.075, 129.988
551.079, 179.696, 159.69, 155.985
551.079, 179.696, 159.69, 155.985
550.771, 180.772, 133.075, 129.988
551.079, 179.696, 159.69, 155.985
551.079, 179.696, 159.69, 155.985
551.079, 179.696, 159.69, 155.985
551.079, 179.696, 159.69, 155.985
551.079, 179.696, 159.69, 155.985
551.079, 179.696, 159.69, 155.985
551.079, 179.696, 159.69, 155.985
551.079, 179.696, 159.69, 155.985
551.079, 179.696, 159.69, 155.985
551.079, 179.696, 159.69, 155.985
551.079, 179.696, 159.69, 155.985
551.079, 179.696, 159.69, 155.985
551.079, 179.696, 159.69, 155.985
551.079, 179.696, 159.69, 155.985
551.079, 179.696, 159.69, 155.985
551.079, 179.696, 159.69, 155.985
551.079, 179.696, 159.69, 155.985
551.079, 179.696, 159.69, 155.985
551.079, 179.696, 159.69, 155.985
551.079, 179.696, 159.69, 155.985
551.079, 179.696, 159.69, 155.985
551.079, 179.696, 159.69, 155.985
551.079, 179.696, 159.69, 155.985
551.079, 179.696, 159.69, 155.985
551.079, 179.696, 159.69, 155.985
551.079, 179.696, 159.69, 155.985
551.079, 179.696, 159.69, 155.985
550.771, 195.486, 133.075, 130.71
550.771, 195.486, 133.075, 130.71
551.079, 179.696, 159.69, 155.985
551.079, 198.158, 159.69, 155.985
551.079, 198.158, 159.69, 155.985
551.079, 198.158, 159.69, 155.985
551.079, 198.158, 159.69, 155.985
551.079, 198.158, 159.69, 155.985
551.079, 198.158, 159.69, 155.985
551.079, 198.158, 159.69, 155.985
551.079, 198.158, 159.69, 155.985
551.079, 198.158, 159.69, 155.985
551.079, 198.158, 159.69, 155.985
551.079, 198.158, 159.69, 155.985
551.079, 198.158, 159.69, 155.985
551.079, 198.158, 159.69, 155.985
551.079, 198.158, 159.69, 155.985
551.079, 198.158, 159.69, 155.985
551.079, 198.158, 159.69, 155.985
551.079, 198.158, 159.69, 155.985
551.079, 198.158, 159.69, 155.985
551.079, 198.158, 159.69, 155.985
551.079, 198.158, 159.69, 155.985
551.079, 198.158, 159.69, 155.985
551.079, 198.158, 159.69, 155.985
551.079, 198.158, 159.69, 155.985
551.079, 179.696, 159.69, 155.985
551.079, 179.696, 159.69, 155.985
551.079, 179.696, 159.69, 155.985
551.079, 179.696, 159.69, 155.985
569.54, 198.158, 159.69, 155.985
581.54, 195.486, 133.075, 130.71
569.54, 179.696, 159.69, 155.985
569.54, 179.696, 159.69, 155.985
569.54, 179.696, 159.69, 155.985
569.54, 179.696, 159.69, 155.985
569.54, 179.696, 159.69, 155.985
596.925, 195.486, 133.075, 130.71
596.925, 195.486, 133.075, 130.71
596.925, 195.486, 133.075, 130.71
596.925, 195.486, 133.075, 130.71
596.925, 195.486, 133.075, 130.71
596.925, 195.486, 133.075, 130.71
596.925, 195.486, 133.075, 130.71
596.925, 195.486, 133.075, 130.71
596.925, 195.486, 133.075, 130.71
596.925, 195.486, 133.075, 130.71
596.925, 195.486, 133.075, 130.71
573.135, 171.616, 191.481, 187.038
573.135, 171.616, 191.481, 187.038
573.135, 171.616, 191.481, 187.038
573.135, 171.616, 191.481, 187.038
573.135, 171.616, 191.481, 187.038
587.233, 179.696, 159.69, 155.985
587.233, 179.696, 159.69, 155.985
573.135, 171.616, 191.481, 187.038
573.135, 171.616, 191.481, 187.038
594.673, 171.616, 191.481, 187.038
594.673, 171.616, 191.481, 187.038
594.673, 171.616, 191.481, 187.038
594.673, 171.616, 191.481, 187.038
594.673, 171.616, 191.481, 187.038
594.673, 171.616, 191.481, 187.038
594.673, 171.616, 191.481, 187.038
594.673, 149.308, 191.481, 187.038
594.673, 149.308, 191.481, 187.038
605.694, 161.234, 159.69, 155.985
627.694, 180.772, 133.075, 129.988
627.694, 180.772, 133.075, 129.988
650.642, 175.614, 110.896, 109.045
643.078, 180.772, 133.075, 129.988
643.078, 180.772, 133.075, 129.988
643.078, 180.772, 133.075, 129.988
643.078, 180.772, 133.075, 129.988
643.078, 180.772, 133.075, 129.988
643.078, 165.388, 133.075, 129.988
662.98, 175.614, 111.635, 109.045
643.078, 165.388, 133.075, 129.988
643.078, 165.388, 133.075, 129.988
642.617, 161.234, 159.69, 155.985
642.617, 161.234, 159.69, 155.985
642.617, 161.234, 159.69, 155.985
642.617, 161.234, 159.69, 155.985
643.078, 165.388, 133.075, 129.988
643.078, 165.388, 133.075, 129.988
643.078, 165.388, 133.075, 129.988
643.078, 165.388, 133.075, 129.988
624.156, 161.234, 159.69, 155.985
624.156, 161.234, 159.69, 155.985
627.694, 165.388, 133.075, 129.988
605.694, 161.234, 159.69, 155.985
612.309, 180.772, 133.075, 129.988
587.233, 179.696, 159.69, 155.985
596.925, 180.772, 133.075, 129.988
569.54, 179.696, 159.69, 155.985
569.54, 179.696, 159.69, 155.985
551.079, 179.696, 159.69, 155.985
550.771, 180.772, 133.075, 129.988
532.617, 179.696, 159.69, 155.985
514.156, 179.696, 159.69, 155.985
514.156, 179.696, 159.69, 155.985
495.694, 179.696, 159.69, 155.985
495.694, 179.696, 159.69, 155.985
495.694, 198.158, 159.69, 155.985
477.233, 179.696, 159.69, 155.985
477.233, 198.158, 159.69, 155.985
477.233, 198.158, 159.69, 155.985
440.827, 171.616, 191.481, 187.038
440.827, 171.616, 191.481, 187.038
458.771, 198.158, 159.69, 155.985
458.771, 198.158, 159.69, 155.985
458.771, 198.158, 159.69, 155.985
458.771, 198.158, 159.69, 155.985
458.771, 198.158, 159.69, 155.985
458.771, 198.158, 159.69, 155.985
458.771, 198.158, 159.69, 155.985
458.771, 198.158, 159.69, 155.985
458.771, 198.158, 159.69, 155.985
458.771, 198.158, 159.69, 155.985
458.771, 198.158, 159.69, 155.985
458.771, 179.696, 159.69, 155.985
458.771, 179.696, 159.69, 155.985
458.771, 179.696, 159.69, 155.985
458.771, 179.696, 159.69, 155.985
462.365, 171.616, 191.481, 187.038
490.002, 195.486, 133.075, 130.71
490.002, 195.486, 133.075, 130.71
490.002, 195.486, 133.075, 130.71
490.002, 195.486, 133.075, 130.71
490.002, 195.486, 133.075, 130.71
490.002, 195.486, 133.075, 130.71
477.233, 179.696, 159.69, 155.985
477.233, 179.696, 159.69, 155.985
477.233, 179.696, 159.69, 155.985
462.365, 171.616, 191.481, 187.038
458.771, 179.696, 159.69, 155.985
458.771, 179.696, 159.69, 155.985
474.617, 195.486, 133.075, 130.71
474.617, 195.486, 133.075, 130.71
474.617, 195.486, 133.075, 130.71
458.771, 179.696, 159.69, 155.985
459.232, 195.486, 133.075, 130.71
459.232, 195.486, 133.075, 130.71
459.232, 195.486, 133.075, 130.71
459.232, 195.486, 133.075, 130.71
459.232, 195.486, 133.075, 130.71
459.232, 195.486, 133.075, 130.71
458.771, 179.696, 159.69, 155.985
458.771, 179.696, 159.69, 155.985
458.771, 179.696, 159.69, 155.985
458.771, 179.696, 159.69, 155.985
458.771, 179.696, 159.69, 155.985
458.771, 179.696, 159.69, 155.985
458.771, 179.696, 159.69, 155.985
459.232, 180.772, 133.075, 129.988
458.771, 179.696, 159.69, 155.985
459.232, 195.486, 133.075, 130.71
459.232, 195.486, 133.075, 130.71
459.232, 195.486, 133.075, 130.71
459.232, 195.486, 133.075, 130.71
459.232, 195.486, 133.075, 130.71
459.232, 195.486, 133.075, 130.71
459.232, 195.486, 133.075, 130.71
459.232, 195.486, 133.075, 130.71
459.232, 195.486, 133.075, 130.71
459.232, 195.486, 133.075, 130.71
459.232, 195.486, 133.075, 130.71
459.232, 195.486, 133.075, 130.71
459.232, 195.486, 133.075, 130.71
459.232, 195.486, 133.075, 130.71
458.771, 198.158, 159.69, 155.985
458.771, 198.158, 159.69, 155.985
458.771, 198.158, 159.69, 155.985
458.771, 198.158, 159.69, 155.985
458.771, 198.158, 159.69, 155.985
458.771, 198.158, 159.69, 155.985
458.771, 198.158, 159.69, 155.985
458.771, 198.158, 159.69, 155.985
458.771, 198.158, 159.69, 155.985
458.771, 198.158, 159.69, 155.985
458.771, 198.158, 159.69, 155.985
458.771, 198.158, 159.69, 155.985
458.771, 198.158, 159.69, 155.985
458.771, 198.158, 159.69, 155.985
458.771, 198.158, 159.69, 155.985
440.31, 198.158, 159.69, 155.985
440.31, 198.158, 159.69, 155.985
459.232, 195.486, 133.075, 130.71
459.232, 195.486, 133.075, 130.71
440.31, 198.158, 159.69, 155.985
440.31, 198.158, 159.69, 155.985
440.31, 198.158, 159.69, 155.985
