178.335, 99.3615, 110.896, 108.323
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
178.335, 99.3615, 110.896, 108.323
178.335, 99.3615, 110.896, 108.323
178.335, 99.3615, 110.896, 108.323
178.335, 99.3615, 110.896, 108.323
178.335, 99.3615, 110.896, 108.323
178.335, 99.3615, 110.896, 108.323
178.335, 99.3615, 110.896, 108.323
178.335, 99.3615, 110.896, 108.323
178.335, 99.3615, 110.896, 108.323
178.335, 99.3615, 110.896, 108.323
178.335, 99.3615, 110.896, 108.323
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
191.433, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
191.433, 103.925, 92.4135, 90.9914
191.433, 103.925, 92.4135, 90.9914
191.433, 103.925, 92.4135, 90.9914
191.433, 103.925, 92.4135, 90.9914
191.433, 103.925, 92.4135, 90.9914
191.433, 103.925, 92.4135, 90.9914
191.433, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
191.433, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
191.433, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
191.433, 103.925, 92.4135, 90.9914
191.433, 103.925, 92.4135, 90.9914
191.433, 103.925, 92.4135, 90.9914
191.433, 103.925, 92.4135, 90.9914
191.433, 103.925, 92.4135, 90.9914
191.433, 103.925, 92.4135, 90.9914
180.663, 93.156, 92.4135, 90.9914
180.663, 93.156, 92.4135, 90.9914
180.663, 93.156, 92.4135, 90.9914
180.663, 93.156, 92.4135, 90.9914
180.663, 93.156, 92.4135, 90.9914
180.663, 93.156, 92.4135, 90.9914
180.663, 93.156, 92.4135, 90.9914
180.663, 93.156, 92.4135, 90.9914
180.663, 93.156, 92.4135, 90.9914
180.663, 93.156, 92.4135, 90.9914
0, 0, 0, 0
191.433, 93.156, 92.4135, 90.9914
191.433, 93.156, 92.4135, 90.9914
191.433, 93.156, 92.4135, 90.9914
191.433, 93.156, 92.4135, 90.9914
191.433, 93.156, 92.4135, 90.9914
191.433, 93.156, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
178.335, 99.3615, 110.896, 108.323
178.335, 99.3615, 110.896, 108.323
178.335, 99.3615, 110.896, 108.323
178.335, 99.3615, 110.896, 108.323
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 114.596, 92.4135, 90.2692
191.433, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
191.433, 103.925, 92.4135, 90.9914
191.433, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
191.433, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 103.925, 92.4135, 90.9914
180.663, 114.596, 92.4135, 90.2692
0, 0, 0, 0
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
178.335, 111.768, 110.896, 109.045
178.335, 111.768, 110.896, 109.045
178.335, 111.768, 110.896, 109.045
178.335, 111.768, 110.896, 109.045
178.335, 111.768, 110.896, 109.045
178.335, 111.768, 110.896, 109.045
178.335, 111.768, 110.896, 109.045
178.335, 111.768, 110.896, 109.045
178.335, 111.768, 110.896, 109.045
178.335, 111.768, 110.896, 109.045
178.335, 111.768, 110.896, 109.045
178.335, 124.746, 110.896, 108.323
178.335, 124.746, 110.896, 108.323
178.335, 124.746, 110.896, 108.323
178.335, 124.746, 110.896, 108.323
178.335, 124.746, 110.896, 108.323
178.335, 124.746, 110.896, 108.323
178.335, 124.746, 110.896, 108.323
178.335, 124.746, 110.896, 108.323
178.335, 124.746, 110.896, 108.323
178.335, 124.746, 110.896, 108.323
178.335, 124.746, 110.896, 108.323
178.335, 124.746, 110.896, 108.323
178.335, 124.746, 110.896, 108.323
180.663, 125.365, 92.4135, 90.2692
180.663, 125.365, 92.4135, 90.2692
180.663, 125.365, 92.4135, 90.2692
180.663, 125.365, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 103.925, 92.4135, 90.9914
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
180.663, 114.596, 92.4135, 90.2692
