0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
380.362, 183.494, 275.022, 268.641
380.362, 183.494, 275.022, 268.641
380.362, 183.494, 275.022, 268.641
380.362, 183.494, 275.022, 268.641
380.362, 183.494, 275.022, 268.641
380.362, 183.494, 275.022, 268.641
380.362, 183.494, 275.022, 268.641
380.362, 183.494, 275.022, 268.641
380.362, 183.494, 275.022, 268.641
380.362, 183.494, 275.022, 268.641
380.362, 183.494, 275.022, 268.641
380.362, 183.494, 275.022, 268.641
380.362, 183.494, 275.022, 268.641
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
380.362, 151.955, 275.022, 268.641
380.362, 151.955, 275.022, 268.641
341.837, 143.944, 330.471, 322.803
341.837, 143.944, 330.471, 322.803
341.837, 143.944, 330.471, 322.803
341.837, 143.944, 330.471, 322.803
341.837, 143.944, 330.471, 322.803
348.824, 151.955, 275.022, 268.641
348.824, 151.955, 275.022, 268.641
348.824, 151.955, 275.022, 268.641
348.824, 151.955, 275.022, 268.641
348.824, 151.955, 275.022, 268.641
348.824, 151.955, 275.022, 268.641
348.824, 151.955, 275.022, 268.641
348.824, 151.955, 275.022, 268.641
341.837, 143.944, 330.471, 322.803
341.837, 143.944, 330.471, 322.803
341.837, 143.944, 330.471, 322.803
341.837, 143.944, 330.471, 322.803
341.837, 143.944, 330.471, 322.803
341.837, 143.944, 330.471, 322.803
341.837, 143.944, 330.471, 322.803
380.362, 183.494, 275.022, 268.641
380.362, 183.494, 275.022, 268.641
348.824, 183.494, 275.022, 268.641
348.824, 183.494, 275.022, 268.641
348.824, 183.494, 275.022, 268.641
348.824, 183.494, 275.022, 268.641
348.824, 183.494, 275.022, 268.641
348.824, 183.494, 275.022, 268.641
348.824, 183.494, 275.022, 268.641
348.824, 183.494, 275.022, 268.641
348.824, 183.494, 275.022, 268.641
341.837, 182.307, 330.471, 322.081
0, 0, 0, 0
380.362, 183.494, 275.022, 268.641
380.362, 183.494, 275.022, 268.641
