478.356, 146.904, 92.4135, 90.2692
478.356, 146.904, 92.4135, 90.2692
478.356, 146.904, 92.4135, 90.2692
478.356, 146.904, 92.4135, 90.2692
478.497, 157.916, 76.888, 75.104
478.497, 157.916, 76.888, 75.104
478.497, 157.916, 76.888, 75.104
478.497, 157.916, 76.888, 75.104
467.587, 146.904, 92.4135, 90.2692
467.587, 146.904, 92.4135, 90.2692
469.296, 157.916, 77.6273, 75.104
456.847, 146.904, 93.1528, 90.2692
456.847, 146.904, 93.1528, 90.2692
456.847, 146.904, 93.1528, 90.2692
460.804, 148.784, 76.888, 75.8262
446.078, 146.904, 93.1528, 90.2692
446.078, 146.904, 93.1528, 90.2692
451.603, 148.784, 77.6273, 75.8262
436.048, 146.904, 92.4135, 90.2692
436.048, 146.904, 92.4135, 90.2692
436.048, 146.904, 92.4135, 90.2692
436.048, 146.904, 92.4135, 90.2692
433.911, 148.784, 77.6273, 75.8262
425.279, 146.904, 92.4135, 90.2692
425.279, 146.904, 92.4135, 90.2692
425.279, 146.904, 92.4135, 90.2692
425.279, 146.904, 92.4135, 90.2692
425.279, 146.904, 92.4135, 90.2692
425.279, 146.904, 92.4135, 90.2692
425.279, 146.904, 92.4135, 90.2692
425.42, 148.784, 76.888, 75.8262
425.42, 148.784, 76.888, 75.8262
425.42, 148.784, 76.888, 75.8262
425.42, 148.784, 76.888, 75.8262
414.51, 146.904, 92.4135, 90.2692
416.219, 148.784, 77.6273, 75.8262
416.219, 148.784, 77.6273, 75.8262
416.219, 148.784, 77.6273, 75.8262
416.219, 148.784, 77.6273, 75.8262
416.219, 148.784, 77.6273, 75.8262
403.77, 146.904, 93.1528, 90.2692
403.77, 146.904, 93.1528, 90.2692
403.77, 146.904, 93.1528, 90.2692
403.77, 146.904, 93.1528, 90.2692
407.727, 157.916, 76.888, 75.104
403.77, 157.002, 93.1528, 90.9914
403.77, 157.002, 93.1528, 90.9914
403.77, 157.002, 93.1528, 90.9914
403.77, 157.002, 93.1528, 90.9914
403.77, 157.002, 93.1528, 90.9914
403.77, 157.002, 93.1528, 90.9914
403.77, 157.002, 93.1528, 90.9914
416.219, 157.916, 77.6273, 75.104
416.219, 157.916, 77.6273, 75.104
416.219, 157.916, 77.6273, 75.104
416.219, 157.916, 77.6273, 75.104
416.219, 157.916, 77.6273, 75.104
